5619,3882,0
5619,10676,0
5620,3112,0
5620,4952,0
5620,1127,0
5620,16477,0
5620,8950,0
5620,16196,0
5620,7966,0
5621,2117,0
5621,13592,0
5621,342,0
5621,15655,0
5621,5852,0
5621,13704,0
5621,43,0
5623,13036,0
5623,6997,0
5623,5209,0
5623,7409,0
5624,17208,0
5626,17016,0
5627,15534,0
5627,17215,0
5628,14471,0
5630,5792,0
5630,3705,0
5631,4070,0
5632,3259,0
5632,12882,0
5632,16900,0
5632,1528,0
5632,3673,0
5632,11549,0
5632,5584,0
5633,16360,0
5633,998,0
5633,12941,0
5633,15299,0
5634,17187,0
5635,4873,0
5636,16949,0
5636,14930,0
5637,5134,0
5637,6929,0
5637,3974,0
5637,3658,0
5637,161,0
5637,60,0
5638,9842,0
5638,1930,0
5639,1901,0
5639,33,0
5639,11095,0
5639,3808,0
5640,5957,0
5640,9416,0
5641,9878,0
5641,11781,0
5641,5805,0
5641,3977,0
5643,9923,0
5644,3813,0
5645,13477,0
5645,5716,0
5645,15350,0
5645,3786,0
5645,12146,0
5645,7516,0
5645,9604,0
5646,14524,0
5646,7437,0
5648,3886,0
5648,5720,0
5648,1975,0
5648,9719,0
5649,11340,0
5649,3273,0
5649,14530,0
5652,7712,0
5652,11792,0
5652,3728,0
5652,13614,0
5653,11156,0
5654,7141,0
5654,16378,0
5655,3705,0
5655,5540,0
5655,9526,0
5655,9543,0
5656,15669,0
5656,8624,0
5656,6786,0
5656,5055,0
5657,16144,0
5660,7436,0
5660,12006,0
5661,5825,0
5661,11354,0
5661,7455,0
5664,11462,0
5664,5925,0
5664,5830,0
5664,11360,0
5664,11952,0
5664,15368,0
5664,7459,0
5665,16036,0
5665,11568,0
5667,7462,0
5668,5930,0
5668,389,0
5668,7463,0
5669,894,0
5669,8992,0
5671,4010,0
5673,231,0
5673,5839,0
5674,13174,0
5674,4942,0
5674,7370,0
5674,3841,0
5675,7739,0
5675,9538,0
5676,5620,0
5676,1127,0
5676,10499,0
5677,3845,0
5681,6848,0
5681,8690,0
5681,204,0
5681,104,0
5682,5847,0
5682,412,0
5682,6028,0
5682,7477,0
5683,3829,0
5683,2323,0
5683,6383,0
5683,3577,0
5685,15103,0
5685,15716,0
5686,2049,0
5686,1025,0
5686,13154,0
5686,6094,0
5687,13490,0
5687,11527,0
5690,15772,0
5690,13825,0
5690,547,0
5690,14,0
5691,380,0
5691,5854,0
5691,4025,0
5691,114,0
5692,5661,0
5692,7486,0
5693,7775,0
5693,6226,0
5694,9268,0
5694,15366,0
5695,15840,0
5695,8239,0
5695,9301,0
5695,13621,0
5695,13798,0
5695,12486,0
5695,13819,0
5696,5664,0
5696,5925,0
5697,11733,0
5698,4035,0
5699,15817,0
5700,11603,0
5700,5801,0
5701,16398,0
5701,560,0
5704,16917,0
5704,11207,0
5704,11137,0
5704,3871,0
5705,2073,0
5705,201,0
5705,13660,0
5705,15613,0
5705,369,0
5705,7399,0
5705,3872,0
5707,16138,0
5707,8158,0
5707,10485,0
5708,6279,0
5708,13314,0
5710,5,0
5710,11546,0
5711,8797,0
5711,14380,0
5711,3977,0
5711,3877,0
5712,17124,0
5712,15821,0
5712,10128,0
5712,11877,0
5713,5968,0
5713,2656,0
5715,7931,0
5716,16657,0
5716,14716,0
5716,12146,0
5716,1055,0
5716,14681,0
5716,7603,0
5716,13477,0
5717,1667,0
5717,1766,0
5720,2213,0
5720,342,0
5720,1975,0
5720,3855,0
5720,512,0
5720,43,0
5720,3886,0
5721,11126,0
5721,16932,0
5722,6805,0
5722,13036,0
5722,15006,0
5723,11343,0
5724,13829,0
5725,4994,0
5726,9117,0
5726,7272,0
5727,9340,0
5727,11236,0
5727,9571,0
5727,7733,0
5727,9648,0
5727,3768,0
5727,8441,0
5728,4068,0
5730,7785,0
5730,2392,0
5730,4254,0
5731,5389,0
5731,7416,0
5732,8382,0
5733,11355,0
5734,9637,0
5734,4072,0
5734,8159,0
5735,12293,0
5735,3565,0
5735,7562,0
5736,2298,0
5736,3304,0
5736,5134,0
5739,14022,0
5739,16380,0
5740,16455,0
5741,3877,0
5741,8157,0
5741,3908,0
5742,11405,0
5743,2237,0
5743,365,0
5743,535,0
5743,11848,0
5743,3911,0
5744,1186,0
5744,6716,0
5744,16643,0
5744,8652,0
5744,6877,0
5744,16639,0
5744,16749,0
5745,8651,0
5746,3982,0
5746,2107,0
5746,2006,0
5746,3882,0
5746,10863,0
5746,3628,0
5746,14522,0
5747,13377,0
5747,1909,0
5747,11581,0
5747,3886,0
5747,4085,0
5747,13208,0
5748,414,0
5749,11343,0
5749,5816,0
5749,5723,0
5749,11249,0
5749,12577,0
5749,272,0
5749,7542,0
5751,3333,0
5751,6276,0
5753,9457,0
5753,4554,0
5753,2704,0
5753,7647,0
5755,6591,0
5755,4785,0
5755,4958,0
5756,7621,0
5756,1493,0
5756,5732,0
5756,3900,0
5756,5794,0
5756,7552,0
5757,13460,0
5757,13188,0
5757,7553,0
5760,3902,0
5761,13943,0
5763,9467,0
5763,15033,0
5763,11290,0
5764,11568,0
5764,307,0
5764,3906,0
5764,9643,0
5764,10995,0
5765,12423,0
5765,6746,0
5765,5928,0
5765,11464,0
5765,17236,0
5765,6959,0
5765,11600,0
5767,9676,0
5767,17158,0
5768,9472,0
5769,11983,0
5769,13912,0
5769,14025,0
5769,12094,0
5769,42,0
5769,15476,0
5769,2610,0
5771,231,0
5771,2105,0
5771,4240,0
5773,136,0
5773,5934,0
5773,4108,0
5773,359,0
5774,6120,0
5774,11664,0
5776,69,0
5776,11508,0
5776,15485,0
5776,13513,0
5776,5998,0
5776,11609,0
5776,198,0
5777,5748,0
5777,15280,0
5778,9685,0
5778,3846,0
5779,670,0
5779,7102,0
5779,4050,0
5779,7574,0
5780,14062,0
5780,7435,0
5780,906,0
5782,12816,0
5782,14789,0
5782,6129,0
5782,4310,0
5782,2737,0
5782,4786,0
5782,11700,0
5783,410,0
5783,6066,0
5783,15361,0
5784,7844,0
5784,6037,0
5784,11869,0
5784,6203,0
5784,3956,0
5790,5669,0
5790,11535,0
5790,2933,0
5790,7955,0
5790,1761,0
5790,4068,0
5790,3964,0
5791,163,0
5791,16658,0
5792,13645,0
5792,5862,0
5792,6371,0
5792,16569,0
5793,5863,0
5794,91,0
5794,15406,0
5794,2063,0
5794,3937,0
5794,122,0
5794,3967,0
5795,7664,0
5795,13207,0
5795,11427,0
5795,7590,0
5797,4095,0
5798,13734,0
5798,15682,0
5798,11716,0
5798,405,0
5798,8715,0
5798,16761,0
5800,272,0
5801,5871,0
5802,3874,0
5803,13167,0
5803,4074,0
5805,9778,0
5807,11408,0
5807,2478,0
5807,9885,0
5808,6060,0
5811,4508,0
5811,6420,0
5811,8244,0
5813,413,0
5814,5976,0
5814,239,0
5815,17136,0
5816,922,0
5816,16283,0
5816,12577,0
5816,7709,0
5816,11343,0
5817,7683,0
5817,15627,0
5817,280,0
5817,2152,0
5817,6232,0
5817,7514,0
5817,3988,0
5820,320,0
5820,15631,0
5820,2089,0
5820,9006,0
5820,4351,0
5820,151,0
5820,3992,0
5823,690,0
5823,9331,0
5823,9429,0
5823,13155,0
5823,1956,0
5823,4090,0
5823,3995,0
5824,549,0
5825,13649,0
5825,11738,0
5825,7624,0
5826,11355,0
5827,7692,0
5827,15637,0
5827,9432,0
5827,13570,0
5827,7526,0
5829,5899,0
5829,11139,0
5829,13443,0
5829,7629,0
5830,8568,0
5830,11952,0
5830,15066,0
5830,13091,0
5830,15139,0
5830,11462,0
5830,7630,0
5831,7894,0
5831,6081,0
5831,295,0
5831,2168,0
5831,6246,0
5831,4003,0
5832,8382,0
5832,9745,0
5832,8317,0
5832,4357,0
5832,10130,0
5832,3900,0
5832,6785,0
5833,15326,0
5833,16707,0
5834,2718,0
5834,8542,0
5834,8942,0
5834,8461,0
5835,527,0
5835,2404,0
5835,5991,0
5835,4168,0
5835,14707,0
5835,7279,0
5835,260,0
5836,14476,0
5838,13771,0
5838,4365,0
5838,10344,0
5839,2479,0
5839,4336,0
5839,4435,0
5839,2586,0
5839,4058,0
5839,15549,0
5839,7638,0
5840,8372,0
5840,4011,0
5842,11858,0
5842,13775,0
5842,5999,0
5842,4176,0
5842,13182,0
5842,367,0
5842,270,0
5843,5691,0
5845,4278,0
5845,9759,0
5845,11278,0
5845,4016,0
5847,3163,0
5852,2564,0
5852,683,0
5852,4319,0
5852,15917,0
5852,7821,0
5852,2189,0
5852,4023,0
5853,11769,0
5855,5634,0
5855,17187,0
5856,16214,0
5856,9735,0
5856,7654,0
5858,4097,0
5858,5923,0
5858,7363,0
5859,3411,0
5859,5249,0
5859,6942,0
5859,17130,0
5862,12827,0
5864,13270,0
5865,4296,0
5865,3976,0
5865,6019,0
5865,1998,0
5865,5069,0
5865,7663,0
5866,734,0
5866,11302,0
5866,807,0
5866,6390,0
5866,972,0
5867,6020,0
5867,4199,0
5869,4926,0
5871,15485,0
5871,4012,0
5871,15651,0
5871,198,0
5872,15920,0
5872,14081,0
5873,7741,0
5873,15684,0
5873,11232,0
5873,6290,0
5873,4048,0
5874,5781,0
5875,7937,0
5875,6124,0
5875,12132,0
5875,14068,0
5875,808,0
5875,13661,0
5877,4388,0
5877,3571,0
5877,5403,0
5877,1253,0
5877,7043,0
5878,13707,0
5879,6032,0
5879,2014,0
5879,7674,0
5880,9789,0
5880,14073,0
5880,3953,0
5880,13664,0
5881,9901,0
5881,8052,0
5884,6498,0
5884,6504,0
5885,2251,0
5885,14077,0
5887,6042,0
5887,4220,0
5888,4730,0
5888,11800,0
5889,13829,0
5891,9890,0
5891,6894,0
5891,8992,0
5891,5669,0
5891,417,0
5891,7687,0
5892,5141,0
5893,11393,0
5893,11131,0
5894,8370,0
5896,8409,0
5896,7610,0
5897,8052,0
5898,7460,0
5898,13364,0
5898,13687,0
5898,4842,0
5899,7373,0
5899,15415,0
5899,7542,0
5902,1733,0
5902,10825,0
5902,6434,0
5903,4015,0
5903,9787,0
5903,7600,0
5904,7576,0
5904,5879,0
5904,6127,0
5905,16090,0
5905,14144,0
5905,14031,0
5905,15981,0
5905,13292,0
5905,15899,0
5905,7224,0
5906,3988,0
5906,7683,0
5909,818,0
5909,16870,0
5909,16283,0
5909,1592,0
5909,16552,0
5909,4178,0
5909,7709,0
5910,15593,0
5910,280,0
5910,6068,0
5910,4249,0
5910,6138,0
5910,3988,0
5910,7711,0
5912,4734,0
5916,485,0
5916,7817,0
5917,13360,0
5917,6034,0
5917,11861,0
5917,690,0
5917,9599,0
5917,2669,0
5917,7718,0
5918,13188,0
5918,4185,0
5919,7316,0
5920,11738,0
5920,9840,0
5920,2605,0
5920,4458,0
5920,11354,0
5920,11458,0
5921,7791,0
5921,92,0
5922,8867,0
5922,15571,0
5922,7725,0
5923,11778,0
5923,8246,0
5923,9805,0
5925,9115,0
5925,14861,0
5925,11952,0
5925,7825,0
5925,11462,0
5926,295,0
5928,15284,0
5928,17236,0
5928,6281,0
5928,4463,0
5928,668,0
5928,12423,0
5928,12649,0
5929,430,0
5929,13476,0
5929,3569,0
5929,260,0
5930,3131,0
5930,8605,0
5930,14966,0
5930,16916,0
5930,2370,0
5930,7829,0
5930,11466,0
5931,4172,0
5931,12661,0
5931,9613,0
5931,13134,0
5933,2586,0
5933,11372,0
5934,15448,0
5934,7736,0
5936,6092,0
5936,677,0
5936,6285,0
5936,7739,0
5938,4118,0
5939,1093,0
5940,670,0
5941,8013,0
5941,6198,0
5941,14508,0
5941,275,0
5941,4115,0
5942,4248,0
5942,412,0
5942,15874,0
5943,8016,0
5943,4281,0
5943,14073,0
5943,375,0
5944,11456,0
5945,9662,0
5945,11454,0
5947,4218,0
5947,7750,0
5948,7652,0
5948,7751,0
5949,7374,0
5949,15745,0
5949,3801,0
5950,8024,0
5950,6208,0
5950,6505,0
5951,17160,0
5951,11011,0
5951,6109,0
5951,4290,0
5951,3344,0
5951,383,0
5952,4097,0
5952,4226,0
5954,17162,0
5956,4196,0
5957,13804,0
5957,702,0
5958,8597,0
5958,14093,0
5959,15252,0
5960,11784,0
5960,13883,0
5960,7668,0
5960,7762,0
5961,9881,0
5965,4305,0
5965,6195,0
5965,7766,0
5967,10256,0
5968,2656,0
5968,6597,0
5969,11412,0
5969,13313,0
5970,14073,0
5970,9900,0
5970,5943,0
5970,9863,0
5970,7675,0
5971,15826,0
5971,14695,0
5971,571,0
5972,16506,0
5974,11059,0
5976,15264,0
5976,13385,0
5976,11487,0
5976,6205,0
5976,9587,0
5976,410,0
5977,9895,0
5978,3830,0
5978,1950,0
5978,447,0
5978,2321,0
5978,2128,0
5978,13455,0
5979,1357,0
5981,7785,0
5985,11844,0
5985,423,0
5986,7371,0
5986,13397,0
5986,11501,0
5986,5775,0
5986,7691,0
5986,13042,0
5988,17060,0
5988,5398,0
5988,7440,0
5988,7793,0
5991,6233,0
5991,14707,0
5991,3569,0
5991,14048,0
5991,527,0
5991,430,0
5993,2345,0
5994,15286,0
5994,13310,0
5994,9613,0
5994,7700,0
5994,4172,0
5995,6528,0
5995,14369,0
5995,4272,0
5995,7802,0
5997,12009,0
5997,4273,0
5997,4174,0
5998,507,0
5998,15839,0
5998,2281,0
5998,13778,0
5998,10738,0
5998,139,0
5998,4175,0
5999,1721,0
5999,13182,0
5999,17208,0
5999,11858,0
5999,438,0
6003,15495,0
6003,13525,0
6003,9761,0
6003,5494,0
6003,15324,0
6003,4180,0
6005,444,0
6007,485,0
6007,7817,0
6008,11222,0
6008,13117,0
6009,5825,0
6009,11354,0
6009,11458,0
6009,5920,0
6009,11738,0
6009,5661,0
6009,4184,0
6011,15926,0
6012,4458,0
6012,13429,0
6012,11534,0
6012,9911,0
6012,7723,0
6012,7821,0
6013,92,0
6013,1957,0
6013,14169,0
6013,1989,0
6014,6378,0
6015,9208,0
6016,7587,0
6016,15340,0
6018,3815,0
6018,6184,0
6018,4360,0
6018,482,0
6018,7828,0
6019,3237,0
6019,5069,0
6021,7988,0
6022,9801,0
6023,7904,0
6023,6437,0
6024,3850,0
6025,11960,0
6025,10140,0
6028,4207,0
6029,1879,0
6029,13,0
6029,2315,0
6029,4180,0
6029,180,0
6029,4114,0
6029,14766,0
6032,7911,0
6032,13454,0
6034,739,0
6037,2007,0
6037,6299,0
6037,6203,0
6037,14238,0
6037,10633,0
6037,7844,0
6039,9971,0
6041,3232,0
6042,12284,0
6043,11492,0
6043,11900,0
6044,9769,0
6044,2069,0
6044,6076,0
6044,7851,0
6045,4492,0
6045,2570,0
6045,14412,0
6046,15573,0
6046,2400,0
6047,14559,0
6047,5178,0
6047,12151,0
6048,2433,0
6049,11027,0
6049,10656,0
6049,14208,0
6049,162,0
6052,9192,0
6052,6217,0
6052,3952,0
6052,7860,0
6053,8284,0
6053,8008,0
6054,10228,0
6054,7962,0
6055,12090,0
6055,8233,0
6055,6409,0
6055,8309,0
6055,7863,0
6056,2797,0
6056,10102,0
6057,371,0
6057,15686,0
6057,11924,0
6057,14766,0
6057,3758,0
6057,203,0
6057,4236,0
6058,6125,0
6060,6322,0
6060,15710,0
6061,12104,0
6061,14037,0
6062,9123,0
6062,7278,0
6062,2326,0
6062,13833,0
6062,16075,0
6062,13616,0
6062,15598,0
6063,9029,0
6063,10911,0
6063,13840,0
6065,12035,0
6065,4245,0
6066,15361,0
6066,13385,0
6066,4219,0
6066,410,0
6067,4519,0
6067,6329,0
6067,13495,0
6067,11595,0
6067,9975,0
6067,7780,0
6067,7878,0
6068,11698,0
6068,6138,0
6068,6044,0
6068,11596,0
6068,9769,0
6068,15593,0
6068,7879,0
6071,14199,0
6073,4873,0
6073,6050,0
6073,6312,0
6074,12189,0
6074,9328,0
6076,593,0
6076,6146,0
6076,14967,0
6076,15835,0
6076,423,0
6079,13878,0
6079,4262,0
6081,2336,0
6081,6346,0
6081,6246,0
6081,2236,0
6081,4497,0
6081,34,0
6081,7894,0
6083,10337,0
6083,4846,0
6085,15700,0
6085,13751,0
6085,4415,0
6085,6233,0
6085,13940,0
6086,2691,0
6086,12023,0
6086,10408,0
6086,4268,0
6087,11063,0
6087,10796,0
6087,14567,0
6088,6253,0
6088,11824,0
6089,13105,0
6090,14290,0
6090,2875,0
6091,14604,0
6091,12008,0
6092,16020,0
6092,677,0
6092,4653,0
6092,4368,0
6092,7905,0
6095,2349,0
6095,4215,0
6095,11621,0
6096,4525,0
6097,4447,0
6100,14141,0
6101,8016,0
6102,8331,0
6102,4185,0
6102,15925,0
6103,8019,0
6104,6271,0
6104,8020,0
6104,548,0
6105,8335,0
6105,12189,0
6105,11769,0
6105,7918,0
6106,6373,0
6107,4259,0
6107,4187,0
6108,13723,0
6108,8017,0
6108,4008,0
6108,7922,0
6109,8815,0
6109,3344,0
6109,814,0
6109,17160,0
6109,552,0
6110,3813,0
6110,6553,0
6112,11988,0
6112,4193,0
6112,15542,0
6114,14281,0
6114,15100,0
6114,14254,0
6115,12495,0
6115,8400,0
6115,2442,0
6116,836,0
6116,11473,0
6116,2547,0
6116,8033,0
6116,559,0
6117,1051,0
6117,2941,0
6117,10170,0
6117,8316,0
6117,6562,0
6119,10588,0
6119,2004,0
6120,15835,0
6121,11960,0
6121,4473,0
6121,7834,0
6121,7933,0
6122,2045,0
6122,5020,0
6122,10237,0
6122,4205,0
6124,11154,0
6124,13045,0
6124,81,0
6124,878,0
6124,7937,0
6125,784,0
6125,5526,0
6125,4307,0
6128,13700,0
6128,15859,0
6128,6181,0
6128,627,0
6128,6449,0
6128,7524,0
6128,12030,0
6130,4038,0
6130,12281,0
6130,4311,0
6131,12736,0
6131,11589,0
6134,4285,0
6135,1818,0
6135,6302,0
6135,7947,0
6137,10251,0
6138,449,0
6138,15776,0
6138,9769,0
6138,11664,0
6138,8050,0
6140,10286,0
6140,8804,0
6140,4321,0
6142,13322,0
6142,12649,0
6142,13260,0
6142,13973,0
6142,8104,0
6142,12291,0
6142,16394,0
6143,8231,0
6143,6309,0
6143,356,0
6143,586,0
6144,11045,0
6144,16822,0
6145,6410,0
6145,12091,0
6145,4190,0
6146,12969,0
6147,16592,0
6147,9772,0
6147,10063,0
6147,16874,0
6149,6415,0
6149,6024,0
6149,3850,0
6149,15277,0
6149,11711,0
6150,2541,0
6150,8031,0
6150,8206,0
6150,8069,0
6152,10102,0
6152,4507,0
6152,16620,0
6152,600,0
6153,11517,0
6153,13412,0
6153,2846,0
6153,4431,0
6154,6342,0
6154,10518,0
6154,265,0
6154,12514,0
6154,9326,0
6154,603,0
6157,11790,0
6157,9886,0
6157,311,0
6157,10275,0
6157,11615,0
6157,11720,0
6158,4337,0
6160,3449,0
6160,1563,0
6160,8694,0
6161,15802,0
6162,8671,0
6162,14378,0
6162,14485,0
6162,8769,0
6162,14767,0
6162,4442,0
6162,4340,0
6164,5757,0
6165,13864,0
6166,2218,0
6166,349,0
6166,250,0
6166,2125,0
6166,7491,0
6166,4345,0
6168,12203,0
6168,6518,0
6168,4711,0
6172,16328,0
6173,8459,0
6177,4641,0
6178,1257,0
6178,9896,0
6178,980,0
6180,2236,0
6180,364,0
6180,268,0
6180,2140,0
6180,14055,0
6180,2168,0
6181,8274,0
6181,6449,0
6181,5335,0
6181,13695,0
6181,6623,0
6181,13700,0
6181,4357,0
6182,8071,0
6182,14845,0
6182,13706,0
6182,4358,0
6184,8192,0
6184,9938,0
6184,4597,0
6185,4432,0
6185,5537,0
6186,11824,0
6186,9922,0
6186,669,0
6186,11644,0
6186,11751,0
6188,10344,0
6188,14290,0
6188,11853,0
6189,17105,0
6189,15156,0
6189,16655,0
6189,665,0
6189,5412,0
6189,15236,0
6191,14188,0
6191,12137,0
6192,16607,0
6193,6361,0
6195,11727,0
6196,2595,0
6196,10528,0
6197,9265,0
6198,16626,0
6198,6365,0
6198,147,0
6199,10561,0
6200,10494,0
6200,10595,0
6200,17018,0
6200,10207,0
6201,4482,0
6201,4377,0
6203,11841,0
6203,14238,0
6203,288,0
6203,10329,0
6203,2007,0
6203,8019,0
6204,14763,0
6204,12795,0
6204,10324,0
6204,3208,0
6204,4487,0
6205,15703,0
6205,13757,0
6205,4018,0
6205,11735,0
6205,15332,0
6205,4381,0
6206,11872,0
6207,12631,0
6208,2896,0
6208,12155,0
6208,976,0
6209,6478,0
6209,8017,0
6209,3909,0
6209,15336,0
6209,11773,0
6210,4366,0
6210,6189,0
6210,17105,0
6211,8305,0
6211,1933,0
6211,4355,0
6211,4292,0
6212,12415,0
6212,15132,0
6213,9162,0
6213,297,0
6213,11747,0
6213,10011,0
6213,11672,0
6213,13741,0
6214,10671,0
6214,803,0
6214,6381,0
6214,14241,0
6214,3071,0
6214,4497,0
6214,8031,0
6215,10360,0
6215,6576,0
6215,8476,0
6215,11881,0
6216,8109,0
6216,16406,0
6216,1051,0
6217,2076,0
6217,3952,0
6217,4053,0
6217,9192,0
6217,8036,0
6218,15302,0
6218,3689,0
6219,6529,0
6219,11964,0
6220,1690,0
6220,7196,0
6220,7291,0
6220,1786,0
6220,7356,0
6223,13581,0
6223,3191,0
6223,2036,0
6224,2217,0
6224,1028,0
6224,446,0
6224,5127,0
6224,12104,0
6226,6041,0
6226,7848,0
6226,6601,0
6226,8044,0
6228,758,0
6228,2529,0
6228,14045,0
6228,6863,0
6228,379,0
6228,4410,0
6229,8093,0
6229,10358,0
6230,8332,0
6230,6401,0
6230,4595,0
6230,12109,0
6230,10240,0
6231,8892,0
6232,351,0
6232,9561,0
6232,15776,0
6232,11563,0
6232,13760,0
6232,2321,0
6232,8050,0
6233,13940,0
6233,2429,0
6233,2535,0
6233,14048,0
6233,10788,0
6233,13751,0
6233,4415,0
6234,12401,0
6234,13152,0
6235,4946,0
6235,11905,0
6236,8509,0
6237,8110,0
6237,16747,0
6237,5522,0
6237,16718,0
6237,11807,0
6239,4669,0
6239,8058,0
6240,12200,0
6241,16120,0
6241,10257,0
6242,5273,0
6242,12869,0
6242,4532,0
6243,9177,0
6243,403,0
6244,15312,0
6244,12801,0
6244,8065,0
6245,4329,0
6245,8170,0
6246,2643,0
6246,4497,0
6246,8031,0
6246,6214,0
6246,10671,0
6246,2336,0
6246,8069,0
6247,14064,0
6247,11991,0
6247,1001,0
6247,11442,0
6248,10026,0
6248,8177,0
6248,6420,0
6248,8175,0
6248,4234,0
6249,1127,0
6249,6692,0
6249,7966,0
6250,6526,0
6250,12738,0
6251,12141,0
6251,265,0
6251,5537,0
6251,2048,0
6251,603,0
6251,4432,0
6252,709,0
6252,813,0
6252,2624,0
6253,12210,0
6253,11923,0
6253,8075,0
6254,311,0
6254,2183,0
6254,4617,0
6254,7971,0
6255,8594,0
6257,11427,0
6257,13329,0
6257,8583,0
6258,7298,0
6258,16017,0
6260,8567,0
6260,10533,0
6260,8671,0
6260,8183,0
6260,11156,0
6264,3462,0
6265,10610,0
6265,8440,0
6268,1208,0
6268,11937,0
6269,14200,0
6270,354,0
6270,7986,0
6270,14413,0
6271,8775,0
6271,16751,0
6271,724,0
6272,661,0
6272,4842,0
6272,1044,0
6272,13796,0
6276,1076,0
6276,11366,0
6276,257,0
6278,2684,0
6278,4427,0
6280,11442,0
6280,5335,0
6280,4357,0
6281,2582,0
6281,15284,0
6281,8104,0
6283,8002,0
6284,8384,0
6284,6559,0
6284,4857,0
6285,5707,0
6285,16138,0
6285,14606,0
6285,4469,0
6286,8109,0
6288,8183,0
6289,4758,0
6289,13216,0
6290,9624,0
6294,16179,0
6294,6701,0
6294,14340,0
6294,4587,0
6294,4481,0
6297,14584,0
6297,14482,0
6297,16142,0
6298,826,0
6298,6369,0
6298,12255,0
6298,651,0
6299,6305,0
6299,4491,0
6299,14238,0
6299,8030,0
6299,2007,0
6300,14491,0
6300,757,0
6301,14659,0
6301,8126,0
6303,4595,0
6304,10252,0
6304,11874,0
6305,8201,0
6305,2715,0
6305,14040,0
6305,8030,0
6305,188,0
6305,8130,0
6306,17001,0
6307,16848,0
6308,3627,0
6309,6767,0
6309,356,0
6309,258,0
6309,12390,0
6309,8231,0
6309,766,0
6311,6582,0
6312,2713,0
6312,8198,0
6312,14202,0
6312,8373,0
6312,11881,0
6313,12062,0
6314,10063,0
6314,8109,0
6314,17048,0
6316,12977,0
6316,16180,0
6316,5974,0
6316,7776,0
6316,5012,0
6316,4917,0
6318,12043,0
6323,8594,0
6323,10453,0
6325,11554,0
6325,13407,0
6327,16290,0
6327,6702,0
6327,4900,0
6327,16182,0
6328,6506,0
6328,8047,0
6329,8226,0
6329,9975,0
6329,11001,0
6329,12147,0
6329,8049,0
6329,4519,0
6330,5508,0
6330,11396,0
6332,659,0
6332,12223,0
6332,14160,0
6333,17043,0
6333,6611,0
6333,11905,0
6334,8161,0
6335,2557,0
6335,2214,0
6335,13381,0
6335,15629,0
6335,11628,0
6335,2277,0
6338,8442,0
6338,6615,0
6338,837,0
6338,2721,0
6338,6720,0
6338,9939,0
6340,4565,0
6341,5097,0
6342,7488,0
6342,9326,0
6342,10408,0
6342,14613,0
6343,10162,0
6343,8308,0
6343,11390,0
6343,2859,0
6343,16431,0
6346,16288,0
6346,12038,0
6346,4497,0
6346,16115,0
6346,1045,0
6346,9645,0
6346,2336,0
6347,11991,0
6347,10460,0
6349,1089,0
6349,2978,0
6349,6525,0
6349,8176,0
6350,13412,0
6351,8244,0
6351,2761,0
6351,7605,0
6351,8177,0
6352,6503,0
6352,12454,0
6353,4437,0
6353,16052,0
6353,4542,0
6356,3764,0
6356,3671,0
6356,4546,0
6357,9264,0
6357,5325,0
6357,5148,0
6357,13413,0
6358,16413,0
6358,11928,0
6359,14157,0
6359,4549,0
6360,4727,0
6361,16521,0
6361,12716,0
6361,9154,0
6364,3091,0
6364,4931,0
6366,4834,0
6368,11937,0
6369,12433,0
6369,14381,0
6369,4937,0
6369,12333,0
6369,931,0
6369,826,0
6371,16569,0
6371,7143,0
6371,7357,0
6371,13322,0
6371,11821,0
6371,5862,0
6371,15503,0
6372,9285,0
6372,10751,0
6373,3647,0
6373,4029,0
6373,13987,0
6373,7543,0
6373,7075,0
6373,16149,0
6374,14778,0
6378,3981,0
6378,5809,0
6378,13540,0
6380,15714,0
6381,1178,0
6381,3171,0
6381,1275,0
6381,10671,0
6381,8206,0
6382,12345,0
6383,8279,0
6383,3829,0
6383,4682,0
6384,5730,0
6385,7013,0
6388,16025,0
6389,10452,0
6389,16252,0
6389,748,0
6390,13001,0
6390,15861,0
6390,9710,0
6390,2747,0
6393,16067,0
6393,722,0
6393,825,0
6393,6573,0
6394,6568,0
6395,8018,0
6395,11867,0
6395,2988,0
6395,10273,0
6396,11921,0
6396,10026,0
6396,17234,0
6396,1845,0
6396,238,0
6396,4234,0
6398,897,0
6400,10120,0
6400,11971,0
6401,5717,0
6401,10421,0
6402,3410,0
6403,11075,0
6403,10331,0
6404,11262,0
6404,10974,0
6404,14491,0
6406,3105,0
6406,3212,0
6406,8230,0
6407,4600,0
6408,12268,0
6408,10549,0
6409,8309,0
6410,14317,0
6410,5640,0
6411,12271,0
6411,6685,0
6411,6584,0
6411,12164,0
6411,9782,0
6411,16191,0
6412,4604,0
6413,6687,0
6413,10481,0
6414,13770,0
6414,14186,0
6415,13145,0
6415,3850,0
6415,373,0
6417,2697,0
6418,2123,0
6418,11628,0
6418,244,0
6418,11147,0
6418,4611,0
6419,4989,0
6420,3700,0
6420,1913,0
6420,1587,0
6420,17036,0
6420,4508,0
6420,11993,0
6421,12313,0
6421,14254,0
6423,4691,0
6423,987,0
6425,14334,0
6425,8249,0
6426,8149,0
6426,4619,0
6427,6298,0
6428,1622,0
6428,9485,0
6428,4470,0
6428,517,0
6430,9834,0
6430,7985,0
6430,1985,0
6430,10496,0
6434,4905,0
6434,17117,0
6435,763,0
6435,12223,0
6435,5003,0
6435,14630,0
6435,893,0
6437,12597,0
6437,2536,0
6438,7068,0
6438,4633,0
